# MALIN ca.umontreal.iro.evolution.malin.ui.introns.RateModelDisplay
#tree (((((((((((((((158046:1.112, (1263415:0.371, ((((1442369:0.224, (1279043:0.288, 1182543:0.132):0.204):0.108, ((1182542:0.165, 1182541:0.102) Capronia:0.228, (1016849:0.288, (348802:0.104, 91928:0.149):0.127):0.181):0.006):0.0, (1182545:0.256, 212818:0.1) Exophiala:0.089):0.107, (1220924:0.187, 1664694:0.715):1.007) Chaetothyriales:1.249):0.484) Chaetothyriomycetidae:1.813, (((447095:0.045, 544712:0.126):0.19, ((554155:0.118, (647933:0.018, (1215334:0.045, (663331:0.103, 663202:0.089):0.176):0.034) Trichophyton:0.048):0.309, (336963:0.245, (454286:0.166, 454284:0.07) Coccidioides:0.028):0.088):0.0) Onygenales:0.122, ((((28573:0.118, 441959:0.168) Talaromyces:0.4, 1408163:0.38) Trichocomaceae:0.044, 1356009:0.52):0.111, ((1069201:0.601, (425011:0.52, ((308745:0.204, (227321:0.19, 454130:0.16):0.167):0.242, ((341663:0.39, (1509407:0.097, 332952:0.138):0.262):0.129, (1388766:0.853, (344612:0.098, (293939:0.053, 331117:0.073):0.059):0.09):0.217):0.03):0.038):5.0E-5, 1403190:0.489):0.042, ((229535:0.066, 60172:0.123):0.274, 933388:0.379) Penicillium:0.47) Aspergillaceae:0.154) Eurotiales:0.044) Eurotiomycetidae:0.039) Eurotiomycetes:1.259, 1328760:0.342):5.0E-5, (((((((183478:0.331, 930090:0.046):0.088, (861557:0.072, 426418:0.045) Pyrenophora:0.215):0.41, 321614:0.854, 985895:0.348) Pleosporineae:1.588, ((1126212:0.241, 420778:0.119):0.11, 1287680:0.164) Botryosphaeriaceae:0.906):0.075, 1168221:1.341):5.0E-5, 253628:2.545):0.128, (1043002:1.295, ((766039:0.812, 717646:0.578):0.547, (((692275:0.536, (383855:0.122, (321146:0.085, 113226:0.142):0.044) Pseudocercospora:0.345):0.294, 675120:0.702):0.137, (1047168:0.039, 336722:0.063) Zymoseptoria:0.282) Mycosphaerellaceae:0.256) Capnodiales:3.082) Dothideomycetidae:1.593) Dothideomycetes:1.021):0.05, (((((546991:0.081, 52586:0.06) Erysiphaceae:0.348, 1072389:0.426):0.011, 1116229:0.341):0.074, (1432307:0.095, 665079:0.063) Sclerotinia:0.378) Helotiales:0.198, (((((526221:0.164, 498257:0.08):0.041, 100787:0.232) Verticillium:0.698, ((1209931:0.371, (80884:0.144, (1173701:0.084, 708197:0.057):0.054):0.167):0.171, 1213857:0.376, 1213859:0.551) Colletotrichum:0.261) Glomerellales:0.451, ((563466:0.529, (88771:0.25, 72032:0.225) Ceratocystidaceae:1.257) Microascales:0.414, ((((398673:0.271, (1344414:0.133, (413071:0.111, 5544:0.16):0.073):0.097) Trichoderma:0.358, (1531966:0.832, (983644:0.239, 655819:0.102) Cordycipitaceae:0.698):0.525):0.162, (((1163406:0.536, 98403:0.444):0.03, (1043627:0.347, (268505:0.191, 911162:0.336) Ophiocordyceps:0.133):0.285) Ophiocordycipitaceae:0.218, (1276136:0.522, (1159556:0.433, 1111077:0.287):0.076) Clavicipitaceae:0.273):0.077):0.007, (((5518:0.304, (1089452:0.053, (5127:0.054, 334819:0.101) 'Fusarium fujikuroi species complex':0.052):0.119):0.257, 660122:0.383) Fusarium:0.125, 78410:0.46) Nectriaceae:0.385) Hypocreales:0.287):5.0E-5) Hypocreomycetidae:0.074, (((((655863:0.465, ((1398154:0.066, 1391915:0.073) Sporothrix:0.905, 1262450:1.179):0.727) Ophiostomataceae:0.909, (242507:0.321, (644352:0.105, 644358:0.04) Magnaporthaceae:0.387):0.711):0.184, (1214573:0.758, 1286976:0.545):0.551):0.017, (367110:0.99, (515849:1.078, ((306901:0.318, 759272:0.482) Chaetomium:0.028, 578455:0.112) Chaetomiaceae:0.046):0.13) Sordariales:0.759):0.072, (1229662:1.272, 1287681:0.649, 77044:0.427) Xylariales:0.492):0.07) Sordariomycetes:0.212) sordariomyceta:2.868) Pezizomycotina:5.557, (675824:1.473, ((284591:9.0, 1173061:2.479) Dipodascaceae:5.0E-5, (((((((284592:0.0, 58627:5.0E-5) Debaryomyces:5.0E-5, 559304:2.187):5.0E-5, (322104:0.0, (619300:0.0, ((273371:5.0E-5, 379508:5.0E-5):1.476, (1245528:1.546, (573826:0.05, 237561:9.0):1.489):5.0E-5, 294747:9.0) Candida:2.111):5.0E-5):0.701):5.0E-5, (294746:9.0, (306902:1.404, 498019:9.0) Clavispora:5.0E-5):6.36):6.51, (644223:6.234, (1382522:0.752, (1124627:2.005, (4909:2.954, 871575:2.284):0.37) Pichiaceae:4.867):0.375):0.311):5.0E-5, 590646:8.528) Debaryomycetaceae:2.408, ((4903:0.0, 1041607:2.282) Phaffomycetaceae:5.0E-5, (1246595:9.0, ((1355161:3.256, ((436907:1.967, 1071380:5.091):5.0E-5, ((226230:9.0, 1160507:9.0):9.0, 559292:5.0E-5) Saccharomyces:5.0E-5):5.0E-5):1.35, ((45286:5.0E-5, 1034331:5.0E-5) Eremothecium:3.199, (559295:5.0E-5, 1245769:5.0E-5) Lachancea:5.0E-5):5.0E-5) Saccharomycetaceae:5.0E-5):7.136):4.293):6.791):7.886) Saccharomycetales:3.841):0.302, (((48691:0.782, 698492:9.004):0.467, ((5011:4.302, 56484:6.584) Taphrinales:9.009, (1069680:0.51, ((653667:0.392, 4896:0.747):0.81, 402676:1.101) Schizosaccharomyces:9.003):0.001):0.312):0.619, ((39416:0.381, 1076935:2.626) Pezizales:0.809, (1043628:0.083, (1284197:0.252, 756982:0.231):0.095) Orbiliaceae:1.861):2.977) Taphrinomycotina:5.0E-5) Ascomycota:1.529, ((((((990650:0.644, (27342:0.502, (((((((599839:0.12, 743788:0.354):0.074, 914234:0.26):0.016, (5643:0.186, 732165:0.508) Polyporaceae:0.297):0.028, (650164:0.444, 745531:0.178) Phanerochaetaceae:0.302) Polyporales:0.085, 747525:0.317):0.008, (933084:0.109, 670483:0.262):0.146):0.013, ((1137138:0.345, ((1128425:0.831, ((1314674:0.996, 578458:0.889):0.114, (944289:0.499, (554373:0.313, 221103:0.123) Moniliophthora:0.31):0.077):0.028):0.025, (1306850:0.306, ((946122:0.24, 936046:0.351):0.055, ((240176:0.56, (1095629:0.028, 486041:0.067) Laccaria:0.127):0.015, 945553:0.312):0.06):0.023):0.029):0.019) Agaricales:0.041, (765440:0.259, (((664439:0.17, 994086:0.144) Paxillaceae:0.09, 1036808:0.122):0.099, 936435:0.136) Boletales:0.065):0.024):0.014):0.066):0.268):0.262, (1086054:0.843, (1051891:0.767, 930990:0.228):0.102) Cantharellales:0.054) Agaricomycetes:0.292, (5421:1.215, (1220162:6.805, 235443:0.681):1.35) Tremellomycetes:0.314) Agaricomycotina:0.054, (671144:0.23, 1299270:1.037) Wallemia:5.807):0.039, ((76773:4.18, (77020:1.356, 1230383:3.364):0.17) Malassezia:6.715, ((1365824:9.0, (1037660:3.505, (58919:0.531, ((5407:0.188, 1280837:9.001):2.662, 215250:2.128) Exobasidiales:1.733):0.26):5.0E-5):0.004, (1277687:1.458, (84746:0.974, (1882483:2.082, ((1391700:0.08, 84753:0.037) Moesziomyces:1.276, (120017:1.083, ((49012:0.347, 999809:0.296) Sporisorium:0.07, (237631:0.0, 1305764:0.697):1.549):0.816):0.313):1.587):7.427):0.556):3.492, 401625:1.238) Ustilaginomycotina:0.004):2.952):0.027, ((683840:1.81, (5005:0.428, 1130832:0.687) Sporidiobolaceae:0.184) Microbotryomycetes:0.697, (764103:3.028, (747676:0.103, (1165861:0.041, (27349:0.191, 630390:0.15):0.037) Puccinia:0.08):1.961):0.123) Pucciniomycotina:0.425) Basidiomycota:1.356) Dikarya:0.654, ((1263082:0.387, ((35722:0.237, 1220926:0.194) Mucoraceae:0.852, 246409:0.548) Mucorineae:1.272) Mucorales:1.28, 747089:0.728) Mucoromycota:0.076):0.323, 796925:4.258):0.189, 578462:7.024):0.096, (1344416:1.667, 645134:1.137) Chytridiomycota:0.637):0.251, (988480:0.003, (((((284813:9.0, (876142:9.0, (907965:9.0, 1178016:9.0):9.0):9.0) Encephalitozoon:9.0, ((1037528:0.0, 40302:9.0):9.0, 578461:0.187) Nosema:9.0):9.0, (993615:9.0, 481877:9.0):9.0, 1358809:9.0):9.0, 1240240:9.0):9.0, ((146866:9.0, (72359:9.0, 948595:9.0) Pleistophoridae:9.0):9.0, 1003232:9.0):9.0):9.0):3.225) Fungi:0.198, 691883:3.567):0.007, 9606:0.964) Opisthokonta;
# p(gain)	p(loss)	// node info
1.9296584698990152E-5	0.04368932111183421	// ca.umontreal.iro.evolution.introns.NodeWithRates[$18_1215334 len 1.0 prnt $280_noname chld []; gain 1.9731004012747282E-5, loss 0.044672888162272446, p01 1.9296584698990152E-5, p10 0.04368932111183421]
4.62762826681925E-5	0.09827108719351396	// ca.umontreal.iro.evolution.introns.NodeWithRates[$19_663331 len 1.0 prnt $279_noname chld []; gain 4.871220761150997E-5, loss 0.10344395283222578, p01 4.62762826681925E-5, p10 0.09827108719351396]
1.3284661441822446E-4	0.08510395377061064	// ca.umontreal.iro.evolution.introns.NodeWithRates[$20_663202 len 1.0 prnt $279_noname chld []; gain 1.3885212561981944E-4, loss 0.08895119331004231, p01 1.3284661441822446E-4, p10 0.08510395377061064]
4.7106965000470096E-5	0.16149550652088174	// ca.umontreal.iro.evolution.introns.NodeWithRates[$279_noname len 1.0 prnt $280_noname chld [$19_663331, $20_663202]; gain 5.1378689447648036E-5, loss 0.17614014141314768, p01 4.7106965000470096E-5, p10 0.16149550652088174]
9.83550295355027E-7	0.03310021873639246	// ca.umontreal.iro.evolution.introns.NodeWithRates[$280_noname len 1.0 prnt $281_Trichophyton chld [$18_1215334, $279_noname]; gain 1.000197026809376E-6, loss 0.03366044474108905, p01 9.83550295355027E-7, p10 0.03310021873639246]
1.737275330770553E-6	0.04650781320273223	// ca.umontreal.iro.evolution.introns.NodeWithRates[$281_Trichophyton len 1.0 prnt $282_noname chld [$17_647933, $280_noname]; gain 1.7789733204776711E-6, loss 0.047624091251398215, p01 1.737275330770553E-6, p10 0.04650781320273223]
5.0595307910976866E-5	0.2657359281588987	// ca.umontreal.iro.evolution.introns.NodeWithRates[$282_noname len 1.0 prnt $285_noname chld [$16_554155, $281_Trichophyton]; gain 5.881297537484917E-5, loss 0.30889663971451553, p01 5.0595307910976866E-5, p10 0.2657359281588987]
3.8288184275672276E-4	0.21717724568140584	// ca.umontreal.iro.evolution.introns.NodeWithRates[$21_336963 len 1.0 prnt $284_noname chld []; gain 4.31768187992812E-4, loss 0.24490643161867173, p01 3.8288184275672276E-4, p10 0.21717724568140584]
7.417268142319465E-4	0.15261832872625403	// ca.umontreal.iro.evolution.introns.NodeWithRates[$22_454286 len 1.0 prnt $283_Coccidioides chld []; gain 8.05180389710694E-4, loss 0.1656745894080248, p01 7.417268142319465E-4, p10 0.15261832872625403]
1.441891861279146E-4	0.06714791900506656	// ca.umontreal.iro.evolution.introns.NodeWithRates[$23_454284 len 1.0 prnt $283_Coccidioides chld []; gain 1.4926983440192133E-4, loss 0.06951394219971582, p01 1.441891861279146E-4, p10 0.06714791900506656]
2.174221031810131E-5	0.027286829693210723	// ca.umontreal.iro.evolution.introns.NodeWithRates[$283_Coccidioides len 1.0 prnt $284_noname chld [$22_454286, $23_454284]; gain 2.2044602657815024E-5, loss 0.027666337027266383, p01 2.174221031810131E-5, p10 0.027286829693210723]
3.7253715142252604E-5	0.08418692014330353	// ca.umontreal.iro.evolution.introns.NodeWithRates[$284_noname len 1.0 prnt $285_noname chld [$21_336963, $283_Coccidioides]; gain 3.891660358072358E-5, loss 0.08794475894252711, p01 3.7253715142252604E-5, p10 0.08418692014330353]
1.904407312858236E-5	1.0000987929748018E-6	// ca.umontreal.iro.evolution.introns.NodeWithRates[$285_noname len 1.0 prnt $286_Onygenales chld [$282_noname, $284_noname]; gain 1.9044263992483025E-5, loss 1.0001088161864457E-6, p01 1.904407312858236E-5, p10 1.0000987929748018E-6]
1.3417007305126477E-4	0.11506868958589245	// ca.umontreal.iro.evolution.introns.NodeWithRates[$286_Onygenales len 1.0 prnt $305_Eurotiomycetidae chld [$278_noname, $285_noname]; gain 1.4254853053703343E-4, loss 0.12225433167218802, p01 1.3417007305126477E-4, p10 0.11506868958589245]
1.5742893302509147E-4	0.11106975075954295	// ca.umontreal.iro.evolution.introns.NodeWithRates[$24_28573 len 1.0 prnt $287_Talaromyces chld []; gain 1.6689280126882584E-4, loss 0.11774672853519237, p01 1.5742893302509147E-4, p10 0.11106975075954295]
9.883469847669923E-5	0.15464467877515609	// ca.umontreal.iro.evolution.introns.NodeWithRates[$25_441959 len 1.0 prnt $287_Talaromyces chld []; gain 1.0737517265987035E-4, loss 0.1680077881588042, p01 9.883469847669923E-5, p10 0.15464467877515609]
6.505874572623851E-4	0.3292472651642555	// ca.umontreal.iro.evolution.introns.NodeWithRates[$287_Talaromyces len 1.0 prnt $288_Trichocomaceae chld [$24_28573, $25_441959]; gain 7.894761953364064E-4, loss 0.3995356432485928, p01 6.505874572623851E-4, p10 0.3292472651642555]
3.330775622431831E-4	0.3155686127110291	// ca.umontreal.iro.evolution.introns.NodeWithRates[$26_1408163 len 1.0 prnt $288_Trichocomaceae chld []; gain 4.0029576966319906E-4, loss 0.37925334824710094, p01 3.330775622431831E-4, p10 0.3155686127110291]
9.785363733422595E-7	0.04299684842251206	// ca.umontreal.iro.evolution.introns.NodeWithRates[$288_Trichocomaceae len 1.0 prnt $289_noname chld [$287_Talaromyces, $26_1408163]; gain 1.000197026809376E-6, loss 0.04394861665436344, p01 9.785363733422595E-7, p10 0.04299684842251206]
3.1256954214233776E-4	0.4050765939039087	// ca.umontreal.iro.evolution.introns.NodeWithRates[$27_1356009 len 1.0 prnt $289_noname chld []; gain 4.0082150903771816E-4, loss 0.5194473221273962, p01 3.1256954214233776E-4, p10 0.4050765939039087]
9.468802418386346E-7	0.10468272230268816	// ca.umontreal.iro.evolution.introns.NodeWithRates[$289_noname len 1.0 prnt $304_Eurotiales chld [$288_Trichocomaceae, $27_1356009]; gain 1.000197026809376E-6, loss 0.11057718070254516, p01 9.468802418386346E-7, p10 0.10468272230268816]
6.996573924008543E-5	0.4519386258811251	// ca.umontreal.iro.evolution.introns.NodeWithRates[$28_1069201 len 1.0 prnt $300_noname chld []; gain 9.31046223505028E-5, loss 0.6014025656740268, p01 6.996573924008543E-5, p10 0.4519386258811251]
1.7452956763320952E-4	0.40502689159345173	// ca.umontreal.iro.evolution.introns.NodeWithRates[$29_425011 len 1.0 prnt $299_noname chld []; gain 2.237745718099453E-4, loss 0.5193086791363356, p01 1.7452956763320952E-4, p10 0.40502689159345173]
2.14249434559019E-4	0.18422694771796522	// ca.umontreal.iro.evolution.introns.NodeWithRates[$30_308745 len 1.0 prnt $291_noname chld []; gain 2.368318519766837E-4, loss 0.2036449211726553, p01 2.14249434559019E-4, p10 0.18422694771796522]
1.8832667145852696E-4	0.17305945993127314	// ca.umontreal.iro.evolution.introns.NodeWithRates[$31_227321 len 1.0 prnt $290_noname chld []; gain 2.0680897002981356E-4, loss 0.190043440926975, p01 1.8832667145852696E-4, p10 0.17305945993127314]
1.3195036126618432E-4	0.14732780331260587	// ca.umontreal.iro.evolution.introns.NodeWithRates[$32_454130 len 1.0 prnt $290_noname chld []; gain 1.4275544371764414E-4, loss 0.1593921057283744, p01 1.3195036126618432E-4, p10 0.14732780331260587]
9.211432394202192E-7	0.15379687014225163	// ca.umontreal.iro.evolution.introns.NodeWithRates[$290_noname len 1.0 prnt $291_noname chld [$31_227321, $32_454130]; gain 1.000197026809376E-6, loss 0.16699593034595664, p01 9.211432394202192E-7, p10 0.15379687014225163]
3.0001670835828984E-5	0.21523993225539362	// ca.umontreal.iro.evolution.introns.NodeWithRates[$291_noname len 1.0 prnt $298_noname chld [$30_308745, $290_noname]; gain 3.378488328630316E-5, loss 0.24238170032570264, p01 3.0001670835828984E-5, p10 0.21523993225539362]
2.204585767688654E-4	0.3227292494457954	// ca.umontreal.iro.evolution.introns.NodeWithRates[$33_341663 len 1.0 prnt $293_noname chld []; gain 2.6623646397333966E-4, loss 0.3897434858399801, p01 2.204585767688654E-4, p10 0.3227292494457954]
2.884950064756292E-4	0.09234738551499244	// ca.umontreal.iro.evolution.introns.NodeWithRates[$34_1509407 len 1.0 prnt $292_noname chld []; gain 3.027446717473782E-4, loss 0.09690870998429826, p01 2.884950064756292E-4, p10 0.09234738551499244]
1.509164237703108E-4	0.12842016803962686	// ca.umontreal.iro.evolution.introns.NodeWithRates[$35_332952 len 1.0 prnt $292_noname chld []; gain 1.6153917248581894E-4, loss 0.1374594438255711, p01 1.509164237703108E-4, p10 0.12842016803962686]
4.457160891182391E-5	0.23076497372878524	// ca.umontreal.iro.evolution.introns.NodeWithRates[$292_noname len 1.0 prnt $293_noname chld [$34_1509407, $35_332952]; gain 5.067525861254057E-5, loss 0.2623659995212811, p01 4.457160891182391E-5, p10 0.23076497372878524]
9.384170113554203E-7	0.12093731238403815	// ca.umontreal.iro.evolution.introns.NodeWithRates[$293_noname len 1.0 prnt $297_noname chld [$33_341663, $292_noname]; gain 1.000197026809376E-6, loss 0.12889913419420984, p01 9.384170113554203E-7, p10 0.12093731238403815]
9.000804406635511E-5	0.5737030206334415	// ca.umontreal.iro.evolution.introns.NodeWithRates[$36_1388766 len 1.0 prnt $296_noname chld []; gain 1.3377921064466897E-4, loss 0.8526964233132682, p01 9.000804406635511E-5, p10 0.5737030206334415]
4.252289293281002E-5	0.09342113156293841	// ca.umontreal.iro.evolution.introns.NodeWithRates[$37_344612 len 1.0 prnt $295_noname chld []; gain 4.464326770639355E-5, loss 0.09807951195579358, p01 4.252289293281002E-5, p10 0.09342113156293841]
7.359042869468403E-5	0.05154548012274163	// ca.umontreal.iro.evolution.introns.NodeWithRates[$38_293939 len 1.0 prnt $294_noname chld []; gain 7.555776433666011E-5, loss 0.05292347535971691, p01 7.359042869468403E-5, p10 0.05154548012274163]
3.05866657612109E-5	0.07074431099105027	// ca.umontreal.iro.evolution.introns.NodeWithRates[$39_331117 len 1.0 prnt $294_noname chld []; gain 3.172299425049127E-5, loss 0.07337254045094732, p01 3.05866657612109E-5, p10 0.07074431099105027]
1.960778879880529E-5	0.057161407164224465	// ca.umontreal.iro.evolution.introns.NodeWithRates[$294_noname len 1.0 prnt $295_noname chld [$38_293939, $39_331117]; gain 2.0190716261689843E-5, loss 0.05886078053034233, p01 1.960778879880529E-5, p10 0.057161407164224465]
7.297367015228625E-5	0.08613287342400933	// ca.umontreal.iro.evolution.introns.NodeWithRates[$295_noname len 1.0 prnt $296_noname chld [$37_344612, $294_noname]; gain 7.631237126214221E-5, loss 0.09007363616070185, p01 7.297367015228625E-5, p10 0.08613287342400933]
8.989202250177487E-7	0.19537972001515758	// ca.umontreal.iro.evolution.introns.NodeWithRates[$296_noname len 1.0 prnt $297_noname chld [$36_1388766, $295_noname]; gain 1.000163741479088E-6, loss 0.21738493176704127, p01 8.989202250177487E-7, p10 0.19537972001515758]
5.373617463035242E-6	0.02988383530546279	// ca.umontreal.iro.evolution.introns.NodeWithRates[$297_noname len 1.0 prnt $298_noname chld [$293_noname, $296_noname]; gain 5.455561001999037E-6, loss 0.03033954084080945, p01 5.373617463035242E-6, p10 0.02988383530546279]
9.814028994324544E-7	0.037324818558163386	// ca.umontreal.iro.evolution.introns.NodeWithRates[$298_noname len 1.0 prnt $299_noname chld [$291_noname, $297_noname]; gain 1.0001876442872198E-6, loss 0.038039241955293124, p01 9.814028994324544E-7, p10 0.037324818558163386]
1.0001401749004657E-6	1.0001169469253668E-6	// ca.umontreal.iro.evolution.introns.NodeWithRates[$299_noname len 1.0 prnt $300_noname chld [$29_425011, $298_noname]; gain 1.0001411751519399E-6, loss 1.0001179471494606E-6, p01 1.0001401749004657E-6, p10 1.0001169469253668E-6]
9.104337782322278E-5	0.3867783401362018	// ca.umontreal.iro.evolution.introns.NodeWithRates[$40_1403190 len 1.0 prnt $300_noname chld []; gain 1.151198688166377E-4, loss 0.48906216841000205, p01 9.104337782322278E-5, p10 0.3867783401362018]
2.134375483556234E-4	0.04107308571259238	// ca.umontreal.iro.evolution.introns.NodeWithRates[$300_noname len 1.0 prnt $303_Aspergillaceae chld [$28_1069201, $299_noname, $40_1403190]; gain 2.1796875276640314E-4, loss 0.04194505293944211, p01 2.134375483556234E-4, p10 0.04107308571259238]
2.58382922098836E-5	0.06350635294354035	// ca.umontreal.iro.evolution.introns.NodeWithRates[$41_229535 len 1.0 prnt $301_noname chld []; gain 2.6695583291878483E-5, loss 0.06561343608921714, p01 2.58382922098836E-5, p10 0.06350635294354035]
9.618181858555056E-5	0.1153354545466736	// ca.umontreal.iro.evolution.introns.NodeWithRates[$42_60172 len 1.0 prnt $301_noname chld []; gain 1.0220098468680672E-4, loss 0.12255327667240953, p01 9.618181858555056E-5, p10 0.1153354545466736]
2.125136445842239E-4	0.2398267967125849	// ca.umontreal.iro.evolution.introns.NodeWithRates[$301_noname len 1.0 prnt $302_Penicillium chld [$41_229535, $42_60172]; gain 2.4301255729441355E-4, loss 0.27424555863637584, p01 2.125136445842239E-4, p10 0.2398267967125849]
2.7093785755637255E-4	0.31546277883765494	// ca.umontreal.iro.evolution.introns.NodeWithRates[$43_933388 len 1.0 prnt $302_Penicillium chld []; gain 3.2557823742281554E-4, loss 0.3790825558037689, p01 2.7093785755637255E-4, p10 0.31546277883765494]
7.156307127861247E-5	0.3747554250528783	// ca.umontreal.iro.evolution.introns.NodeWithRates[$302_Penicillium len 1.0 prnt $303_Aspergillaceae chld [$301_noname, $43_933388]; gain 8.96816318179536E-5, loss 0.4696371669198792, p01 7.156307127861247E-5, p10 0.3747554250528783]
7.044828662241707E-5	0.14246280300713976	// ca.umontreal.iro.evolution.introns.NodeWithRates[$303_Aspergillaceae len 1.0 prnt $304_Eurotiales chld [$300_noname, $302_Penicillium]; gain 7.600356875001824E-5, loss 0.15369687414410474, p01 7.044828662241707E-5, p10 0.14246280300713976]
1.2336465630768132E-4	0.04263113529803919	// ca.umontreal.iro.evolution.introns.NodeWithRates[$304_Eurotiales len 1.0 prnt $305_Eurotiomycetidae chld [$289_noname, $303_Aspergillaceae]; gain 1.2607951725233056E-4, loss 0.043569310037147965, p01 1.2336465630768132E-4, p10 0.04263113529803919]
1.7110290088816985E-4	0.03773808226359321	// ca.umontreal.iro.evolution.introns.NodeWithRates[$305_Eurotiomycetidae len 1.0 prnt $306_Eurotiomycetes chld [$286_Onygenales, $304_Eurotiales]; gain 1.744304544015572E-4, loss 0.038472000201704666, p01 1.7110290088816985E-4, p10 0.03773808226359321]
1.0061228709289001E-4	0.7158800630249793	// ca.umontreal.iro.evolution.introns.NodeWithRates[$306_Eurotiomycetes len 1.0 prnt $307_noname chld [$277_Chaetothyriomycetidae, $305_Eurotiomycetidae]; gain 1.7687906662203868E-4, loss 1.2585361193934408, p01 1.0061228709289001E-4, p10 0.7158800630249793]
1.2052584662643683E-4	0.2894532427774966	// ca.umontreal.iro.evolution.introns.NodeWithRates[$44_1328760 len 1.0 prnt $307_noname chld []; gain 1.4230087748404833E-4, loss 0.3417478623112722, p01 1.2052584662643683E-4, p10 0.2894532427774966]
1.0001653057978288E-6	1.0001537229520352E-6	// ca.umontreal.iro.evolution.introns.NodeWithRates[$307_noname len 1.0 prnt $327_noname chld [$306_Eurotiomycetes, $44_1328760]; gain 1.000166306090913E-6, loss 1.0001547232471165E-6, p01 1.0001653057978288E-6, p10 1.0001537229520352E-6]
2.785914372928403E-4	0.2812488092383111	// ca.umontreal.iro.evolution.introns.NodeWithRates[$45_183478 len 1.0 prnt $308_noname chld []; gain 3.271796946017887E-4, loss 0.3303005304394264, p01 2.785914372928403E-4, p10 0.2812488092383111]
1.270224391564643E-4	0.04463573133486731	// ca.umontreal.iro.evolution.introns.NodeWithRates[$46_930090 len 1.0 prnt $308_noname chld []; gain 1.2995316885577448E-4, loss 0.04566559081750867, p01 1.270224391564643E-4, p10 0.04463573133486731]
4.986794069746739E-5	0.08395338103201788	// ca.umontreal.iro.evolution.introns.NodeWithRates[$308_noname len 1.0 prnt $310_noname chld [$45_183478, $46_930090]; gain 5.2087697876733945E-5, loss 0.08769037352986506, p01 4.986794069746739E-5, p10 0.08395338103201788]
3.6759938176738694E-5	0.06926677749277621	// ca.umontreal.iro.evolution.introns.NodeWithRates[$47_861557 len 1.0 prnt $309_Pyrenophora chld []; gain 3.8095826497289316E-5, loss 0.07178399279955637, p01 3.6759938176738694E-5, p10 0.06926677749277621]
2.049070353880994E-4	0.044107376781219565	// ca.umontreal.iro.evolution.introns.NodeWithRates[$48_426418 len 1.0 prnt $309_Pyrenophora chld []; gain 2.0958572310676634E-4, loss 0.04511449028348689, p01 2.049070353880994E-4, p10 0.044107376781219565]
1.8313981230343277E-4	0.19326843280909933	// ca.umontreal.iro.evolution.introns.NodeWithRates[$309_Pyrenophora len 1.0 prnt $310_noname chld [$47_861557, $48_426418]; gain 2.0353141899148085E-4, loss 0.2147878054539119, p01 1.8313981230343277E-4, p10 0.19326843280909933]
1.8746095907580345E-4	0.33589433872112995	// ca.umontreal.iro.evolution.introns.NodeWithRates[$310_noname len 1.0 prnt $311_Pleosporineae chld [$308_noname, $309_Pyrenophora]; gain 2.2846616750240144E-4, loss 0.40936786321646074, p01 1.8746095907580345E-4, p10 0.33589433872112995]
6.625116168260632E-4	0.5734202946185839	// ca.umontreal.iro.evolution.introns.NodeWithRates[$49_321614 len 1.0 prnt $311_Pleosporineae chld []; gain 9.849807452544947E-4, loss 0.8525253516962107, p01 6.625116168260632E-4, p10 0.5734202946185839]
2.413680313961894E-4	0.29336235334735794	// ca.umontreal.iro.evolution.introns.NodeWithRates[$50_985895 len 1.0 prnt $311_Pleosporineae chld []; gain 2.857403643317877E-4, loss 0.34729315743190053, p01 2.413680313961894E-4, p10 0.29336235334735794]
8.06161008611615E-4	0.7948316352750064	// ca.umontreal.iro.evolution.introns.NodeWithRates[$311_Pleosporineae len 1.0 prnt $314_noname chld [$310_noname, $49_321614, $50_985895]; gain 0.0016088626185156907, loss 1.5862524884575906, p01 8.06161008611615E-4, p10 0.7948316352750064]
1.4003883286648356E-4	0.21403274155492902	// ca.umontreal.iro.evolution.introns.NodeWithRates[$51_1126212 len 1.0 prnt $312_noname chld []; gain 1.575920432314476E-4, loss 0.24086074105050917, p01 1.4003883286648356E-4, p10 0.21403274155492902]
2.4006923582698628E-4	0.11186479213690737	// ca.umontreal.iro.evolution.introns.NodeWithRates[$52_420778 len 1.0 prnt $312_noname chld []; gain 2.5462431446576154E-4, loss 0.11864700577979305, p01 2.4006923582698628E-4, p10 0.11186479213690737]
9.469547963145325E-7	0.10453908271494528	// ca.umontreal.iro.evolution.introns.NodeWithRates[$312_noname len 1.0 prnt $313_Botryosphaeriaceae chld [$51_1126212, $52_420778]; gain 1.000197026809376E-6, loss 0.1104167591988605, p01 9.469547963145325E-7, p10 0.10453908271494528]
2.7819061203319864E-4	0.1507137805949642	// ca.umontreal.iro.evolution.introns.NodeWithRates[$53_1287680 len 1.0 prnt $313_Botryosphaeriaceae chld []; gain 3.01579514942938E-4, loss 0.1633850564361299, p01 2.7819061203319864E-4, p10 0.1507137805949642]
5.497169697482765E-4	0.5952802686999203	// ca.umontreal.iro.evolution.introns.NodeWithRates[$313_Botryosphaeriaceae len 1.0 prnt $314_noname chld [$312_noname, $53_1287680]; gain 8.3580790393902E-4, loss 0.9050838540898019, p01 5.497169697482765E-4, p10 0.5952802686999203]
